02	64133380
03	64133862
02	64134379
04	64134736
02	64134898
02	64135870
02	64136688
03	64136978
02	64137705
02	64138352
02	64139268
02	64139984
02	64140412
04	64140655
02	64141256
02	64141443
02	64142010
02	64142523
04	64143724
02	64144314
04	64145015
03	64145454
02	64145773
02	64146219
02	64146383
02	64146581
04	64146906
02	64147211
02	64147659
02	64147826
02	64148139
03	64148455
02	64148706
03	64149663
02	64150386
02	64150708
02	64151234
02	64151406
02	64151609
02	64152210
03	64152826
02	64154121
02	64155443
03	64155880
03	64156307
02	64156799
02	64157120
02	64157632
02	64157933
03	64158634
02	64159401
02	64159817
03	64160053
02	64160688
02	64161265
02	64161582
02	64161960
03	64162128
04	64162485
04	64162951
02	64163587
02	64164018
02	64165081
04	64165564
02	64166124
02	64166322
02	64166982
02	64167286
02	64167653
03	64167864
02	64168586
04	64168985
02	64169715
02	64170004
03	64171051
03	64171582
02	64172375
02	64173086
03	64173453
03	64173639
02	64174208
02	64174543
02	64175614
02	64176582
02	64176941
02	64177340
02	64177705
03	64178305
03	64178518
02	64178963
02	64179139
02	64180038
02	64180206
02	64180827
03	64181419
03	64181575
03	64182205
03	64182430
02	64182734
02	64183569
02	64183801
02	64184569
02	64184748
03	64185308
03	64186934
02	64187235
03	64187936
02	64188703
02	64189119
03	64189355
02	64189990
02	64190567
02	64190884
02	64191262
03	64191430
04	64191787
04	64192253
02	64192889
02	64193320
02	64194383
04	64194866
02	64195426
02	64195624
02	64196284
02	64196588
02	64196955
03	64197166
02	64197888
04	64198287
02	64199017
02	64199306
03	64200353
03	64200884
02	64201677
02	64202388
03	64202755
03	64202941
02	64203510
02	64203845
02	64204916
02	64205884
02	64206243
02	64206642
02	64207007
03	64207607
03	64207820
02	64208265
02	64208441
02	64209340
02	64209508
02	64210129
03	64210721
03	64210877
03	64211507
03	64211732
02	64212036
02	64212871
02	64213103
02	64213871
02	64214050
03	64214610
03	64216236
02	64217376
02	64217664
02	64218190
02	64218735
02	64218961
02	64219340
02	64219500
02	64219718
03	64219976
02	64220173
02	64220538
03	64220968
02	64221163
02	64221480
02	64221661
02	64222017
02	64222831
03	64223476
02	64223766
03	64224416
03	64224709
02	64224929
02	64225458
03	64226664
02	64226895
03	64227475
03	64227666
03	64228198
02	64228481
02	64229109
02	64229255
02	64230166
03	64231111
02	64231284
02	64231492
02	64232154
02	64232676
02	64233013
02	64233182
03	64233477
02	64234031
02	64234391
02	64234623
02	64235168
02	64235570
02	64235938
03	64237293
02	64237872
02	64238052
03	64239021
02	64239338
02	64239624
02	64240110
03	64240666
02	64241278
02	64241705
03	64242103
03	64242815
03	64243019
02	64243231
02	64244676
03	64244943
03	64245230
02	64245930
03	64246114
03	64246373
02	64246595
03	64247602
02	64248306
02	64249010
03	64249864
03	64250338
03	64250572
02	64250952
03	64251521
02	64251809
03	64252073
03	64252445
02	64252778
03	64253058
02	64253800
02	64254117
02	64254495
03	64254663
04	64255020
04	64255486
02	64256122
02	64256553
02	64257616
04	64258099
02	64258659
02	64258857
02	64259517
02	64259821
02	64260188
03	64260399
02	64261121
04	64261520
02	64262250
02	64262539
03	64263586
03	64264117
02	64264910
02	64265621
03	64265988
03	64266174
02	64266743
02	64267078
02	64268149
02	64269117
02	64269476
02	64269875
02	64270240
03	64270840
03	64271053
02	64271498
02	64271674
02	64272573
02	64272741
02	64273362
03	64273954
03	64274110
03	64274740
03	64274965
02	64275269
02	64276104
02	64276336
02	64277104
02	64277283
03	64277843
03	64279469
02	64280609
02	64280897
02	64281423
02	64281968
02	64282194
02	64282573
02	64282733
02	64282951
03	64283209
02	64283406
02	64283771
03	64284201
02	64284396
02	64284713
02	64284894
02	64285250
02	64286064
03	64286709
02	64286999
03	64287649
03	64287942
02	64288162
02	64288691
03	64289897
02	64290128
03	64290708
03	64290899
03	64291431
02	64291714
02	64292342
02	64292488
02	64293399
03	64294344
02	64294517
02	64294725
02	64295387
02	64295909
02	64296246
02	64296415
03	64296710
02	64297264
02	64297624
02	64297856
02	64298401
02	64298803
02	64299171
03	64300526
02	64301105
02	64301285
03	64302254
02	64302571
02	64302857
02	64303343
03	64303899
02	64304511
02	64304938
03	64305336
03	64306048
03	64306252
02	64306464
02	64307909
03	64308176
03	64308463
02	64309163
03	64309347
03	64309606
02	64309828
03	64310835
02	64311539
02	64312243
03	64313097
03	64313571
03	64313805
02	64314185
03	64314754
02	64315042
03	64315306
03	64315678
02	64316011
03	64316291
02	64317033
02	64317908
03	64318282
02	64318660
03	64319151
02	64319441
02	64319668
02	64319976
02	64320375
02	64320740
03	64321340
03	64321553
02	64321998
02	64322174
02	64323073
02	64323241
02	64323862
03	64324454
03	64324610
03	64325240
03	64325465
02	64325769
02	64326604
02	64326836
02	64327604
02	64327783
03	64328343
03	64329969
02	64331109
02	64331397
02	64331923
02	64332468
02	64332694
02	64333073
02	64333233
02	64333451
03	64333709
02	64333906
02	64334271
03	64334701
02	64334896
02	64335213
02	64335394
02	64335750
02	64336564
03	64337209
02	64337499
03	64338149
03	64338442
02	64338662
02	64339191
03	64340397
02	64340628
03	64341208
03	64341399
03	64341931
02	64342214
02	64342842
02	64342988
02	64343899
03	64344844
02	64345017
02	64345225
02	64345887
02	64346409
02	64346746
02	64346915
03	64347210
02	64347764
02	64348124
02	64348356
02	64348901
02	64349303
02	64349671
03	64351026
02	64351605
02	64351785
03	64352754
02	64353071
02	64353357
02	64353843
03	64354399
02	64355011
02	64355438
03	64355836
03	64356548
03	64356752
02	64356964
02	64358409
03	64358676
03	64358963
02	64359663
03	64359847
03	64360106
02	64360328
03	64361335
02	64362039
02	64362743
03	64363597
03	64364071
03	64364305
02	64364685
03	64365254
02	64365542
03	64365806
03	64366178
02	64366511
03	64366791
02	64367533
02	64368408
03	64368782
02	64369160
03	64369651
02	64369941
02	64370168
02	64370476
03	64370958
02	64371552
02	64371719
04	64371948
02	64372160
02	64372568
03	64372910
02	64373189
03	64373459
03	64373774
03	64374842
02	64375457
02	64375736
02	64376065
03	64377135
02	64378289
02	64378968
02	64379141
02	64379751
04	64380263
02	64380843
02	64381320
02	64381866
02	64382238
03	64382721
03	64383547
02	64383994
02	64384918
02	64385848
02	64386813
02	64387401
02	64387915
03	64388741
02	64389188
02	64390112
02	64391042
02	64392007
02	64392595
02	64393109
02	64393932
02	64394642
02	64395167
03	64395726
04	64396563
02	64397854
02	64398389
02	64399395
03	64399909
02	64400595
03	64401736
03	64402386
03	64402753
02	64404157
02	64404712
02	64405334
03	64405687
02	64406122
03	64407355
02	64407764
03	64408589
02	64408917
02	64409364
02	64410288
02	64411218
02	64412183
02	64412771
02	64413285
02	64414108
02	64414818
02	64415343
03	64415902
04	64416739
02	64418030
02	64418565
02	64419571
03	64420085
02	64420771
03	64421912
03	64422562
03	64422929
02	64424333
02	64424888
02	64425510
03	64425863
02	64426298
03	64427531
02	64427940
03	64428765
02	64429093
02	64430497
02	64431052
02	64431674
03	64432027
02	64432462
03	64433695
02	64434104
03	64434929
02	64435257
02	64435611
02	64436159
02	64436984
02	64437372
03	64438417
02	64438531
01	64439303
02	64440398
02	64440833
03	64441141
02	64441452
03	64441818
02	64442034
02	64443804
02	64444629
02	64445330
02	64445534
02	64446259
02	64446626
03	64446896
03	64447944
03	64448176
03	64448958
02	64449509
02	64450664
02	64451338
02	64451712
02	64451951
03	64452520
03	64453158
03	64453769
03	64454639
02	64455194
02	64455449
02	64455661
02	64456436
02	64456937
02	64457432
02	64458108
02	64458747
03	64459191
03	64459671
03	64459898
03	64460492
03	64461328
02	64461527
02	64463228
02	64464157
02	64465183
02	64465381
03	64465949
02	64466140
02	64466500
02	64466885
02	64467089
02	64467735
02	64468007
03	64468790
03	64469350
02	64469780
03	64470115
02	64470732
02	64471574
04	64473212
03	64473652
04	64474030
03	64474288
03	64474753
02	64475132
02	64475306
02	64475530
03	64476390
03	64477068
02	64477722
03	64478101
02	64478504
02	64478835
02	64479483
03	64479777
02	64479980
02	64480294
03	64480673
03	64480883
02	64481596
02	64481854
04	64482182
03	64482474
02	64482982
02	64483663
02	64484210
03	64484628
02	64485250
02	64485500
02	64485891
02	64486153
02	64486646
02	64487506
02	64487814
02	64488731
02	64489238
03	64489998
02	64490333
02	64490713
02	64491961
02	64492208
02	64493289
03	64493652
02	64493828
02	64494623
02	64494726
02	64495626
02	64496205
03	64496368
02	64496589
02	64496989
03	64497450
02	64497881
02	64498255
02	64498474
04	64499026
03	64499660
03	64500230
02	64500600
03	64500800
03	64501534
03	64502136
02	64502513
02	64503473
02	64503907
02	64504234
02	64504435
02	64504861
03	64505588
02	64506545
02	64507258
02	64507696
03	64508284
03	64509142
02	64511578
04	64511950
03	64512295
02	64512772
02	64513029
02	64513646
02	64513836
02	64514249
02	64514458
03	64515202
02	64515707
02	64515954
03	64516307
03	64517531
02	64518147
02	64519228
03	64519591
02	64519767
02	64520562
02	64520665
02	64521565
02	64522144
03	64522307
02	64522528
02	64522928
03	64523389
02	64523820
02	64524194
02	64524413
04	64524965
03	64525599
03	64526169
02	64526539
03	64526739
03	64527473
03	64528075
02	64528452
02	64529412
02	64529846
02	64530173
02	64530374
02	64530800
03	64531527
02	64532484
02	64533197
02	64533635
03	64534223
03	64535081
02	64537517
04	64537889
03	64538234
02	64538711
02	64538968
02	64539585
02	64539775
02	64540188
02	64540397
03	64541141
02	64541646
02	64541893
03	64542246
03	64543470
02	64544086
02	64544451
03	64544896
02	64545652
02	64546325
02	64547265
02	64547690
02	64548332
02	64548504
03	64549567
03	64550240
02	64550632
02	64551242
02	64551510
02	64551732
02	64552113
03	64552414
02	64552917
02	64553130
02	64553467
02	64553686
02	64554397
02	64554725
02	64554883
02	64555258
02	64555594
02	64555825
02	64555979
03	64556634
02	64557720
02	64558696
02	64559578
02	64559761
02	64560008
02	64560218
03	64560998
03	64561335
04	64561662
02	64561971
02	64562169
03	64562519
02	64563193
02	64563458
02	64564489
02	64564806
03	64565005
03	64566166
02	64566377
02	64566597
02	64567863
02	64568190
02	64568500
02	64568727
02	64568903
02	64569054
02	64569226
03	64570356
03	64571230
02	64571674
04	64572123
02	64572372
02	64572634
02	64573662
02	64574806
02	64575461
02	64575671
03	64576541
02	64576823
02	64577215
02	64577508
02	64577778
02	64578443
02	64578586
02	64579172
02	64579319
03	64581006
02	64581512
02	64582223
02	64582488
03	64582851
02	64583581
03	64584182
02	64584801
03	64585002
02	64585355
03	64585607
02	64585779
02	64585954
02	64586083
02	64586720
03	64587782
02	64587948
02	64588832
03	64589769
03	64590028
02	64591044
02	64591318
02	64591742
03	64592275
02	64592509
02	64592903
02	64593169
03	64594216
02	64594974
02	64595305
03	64595453
03	64595669
02	64595997
02	64596518
03	64596706
03	64597179
03	64597484
02	64597748
03	64598067
03	64598704
02	64599362
03	64599606
02	64599840
02	64600288
04	64600589
03	64600961
03	64601158
03	64601574
03	64601736
02	64602283
02	64602693
02	64602985
02	64603168
03	64603477
02	64603888
03	64604563
03	64604719
03	64605771
02	64606077
02	64606865
04	64607263
04	64607449
02	64607633
02	64608804
02	64609294
03	64609529
04	64609954
02	64611231
02	64611510
03	64611868
02	64612158
02	64612621
02	64613250
02	64613539
02	64613700
02	64614211
02	64615052
02	64615595
02	64616085
02	64616360
03	64616992
02	64617364
02	64617675
02	64618051
03	64618442
02	64618671
02	64620342
02	64621073
02	64621485
02	64621755
02	64622209
03	64622975
02	64623272
02	64623753
02	64624011
03	64625105
03	64625636
03	64626040
02	64626233
02	64626465
04	64626768
02	64627035
02	64628068
02	64629137
02	64629594
02	64630195
02	64630999
03	64631525
02	64632100
03	64632977
02	64633714
02	64634009
03	64634202
02	64634548
02	64635077
03	64635508
02	64636230
02	64636582
03	64636839
03	64637278
02	64638026
02	64638272
03	64638910
02	64639620
02	64640160
03	64640705
02	64641043
02	64641461
02	64641998
02	64642897
02	64643360
03	64643761
02	64644326
02	64644714
02	64645125
02	64645362
02	64645790
02	64647304
02	64648102
03	64649681
03	64650694
03	64651136
02	64651557
03	64651750
03	64652139
02	64652400
02	64652753
02	64652924
02	64653246
02	64654081
02	64654513
03	64654867
02	64655351
02	64655605
02	64656201
02	64657144
02	64657467
02	64658044
02	64659190
02	64659799
02	64660105
02	64660573
02	64661341
02	64661958
02	64662127
02	64662412
02	64662916
02	64663404
03	64665240
03	64665488
02	64666002
03	64666765
02	64667248
02	64667452
02	64668297
03	64668570
02	64669071
02	64669589
02	64669799
03	64670067
03	64670503
02	64671054
02	64671501
02	64671686
02	64671875
02	64672211
02	64672902
02	64673929
02	64674230
02	64674707
02	64675041
03	64675375
02	64675886
02	64676184
02	64676670
03	64677050
03	64677895
03	64678511
03	64678965
03	64679322
03	64680065
03	64680344
02	64680698
03	64680925
02	64681757
02	64681971
02	64682850
02	64683028
02	64683954
02	64684577
03	64685004
02	64685506
02	64685986
02	64686211
02	64686848
02	64687138
03	64687655
02	64687810
02	64688413
03	64688685
02	64688949
02	64689268
02	64689856
03	64690225
02	64691014
02	64691147
02	64691601
02	64692503
03	64692790
02	64693037
02	64693467
03	64694420
02	64694644
02	64695140
03	64695614
02	64696053
02	64696249
02	64696639
02	64696985
04	64697567
02	64697976
02	64698269
02	64698698
02	64698971
02	64699534
02	64700346
02	64700535
02	64700898
03	64701102
02	64701315
02	64701620
03	64702345
03	64702656
03	64702958
02	64703205
02	64703926
02	64704402
02	64704673
02	64705058
02	64705415
02	64706420
03	64707164
02	64707555
02	64708824
02	64709301
02	64709870
02	64711059
02	64711172
03	64711768
03	64712377
03	64712867
03	64713537
03	64713952
03	64714761
02	64715072
05	64716569
02	64717091
02	64717358
02	64718249
02	64718538
02	64719078
02	64719359
03	64719542
02	64719790
02	64720594
04	64720946
02	64721448
02	64721776
02	64722770
02	64723298
02	64723938
03	64724136
02	64724312
03	64725013
02	64725433
02	64725960
02	64726660
03	64727260
02	64727946
02	64728158
02	64728729
02	64729561
03	64730544
03	64730754
02	64732126
02	64732537
02	64732967
03	64733238
05	64733865
03	64734405
03	64734859
02	64735411
03	64735880
03	64736845
02	64737656
02	64737763
02	64738571
02	64739012
02	64739534
03	64739771
03	64740091
03	64741068
02	64741251
02	64741935
02	64742316
02	64742714
03	64743415
02	64743835
02	64744362
02	64745062
03	64745662
02	64746348
02	64746560
02	64747131
02	64747963
03	64748946
03	64749156
02	64750528
02	64750939
02	64751369
03	64751640
05	64752267
03	64752807
03	64753261
02	64753813
03	64754282
03	64755247
02	64756058
02	64756165
02	64756973
02	64757414
02	64757936
03	64758173
03	64758493
03	64759470
02	64759653
02	64760337
02	64760718
02	64761116
02	64761375
02	64761722
02	64762035
02	64762578
02	64762857
02	64763143
02	64763310
04	64763743
03	64764286
03	64764583
03	64765703
02	64766646
02	64766981
02	64767166
02	64767606
02	64768330
02	64768883
02	64769115
03	64769926
03	64770982
02	64771369
02	64771656
02	64771924
02	64772388
02	64772927
02	64773231
02	64773436
02	64774407
02	64775018
02	64775310
02	64775487
02	64775672
02	64776126
02	64776737
02	64777265
02	64778111
02	64778586
02	64779079
02	64780274
02	64780928
02	64781805
02	64782599
02	64783227
02	64783509
02	64784224
02	64784638
02	64785038
03	64785549
02	64785878
02	64786518
02	64786974
02	64787659
02	64787992
02	64788617
02	64789001
02	64789339
02	64789629
03	64790349
02	64791058
04	64791857
03	64792173
02	64792303
02	64792596
02	64792981
03	64793551
02	64793784
02	64793972
04	64794350
02	64794662
02	64794985
02	64795332
03	64795749
02	64796705
02	64796949
02	64797637
05	64798674
03	64799391
02	64800077
02	64800500
03	64801078
02	64801643
03	64802427
02	64803014
02	64803485
03	64803793
02	64803965
02	64804142
02	64804934
02	64805744
02	64806023
02	64806520
02	64806851
03	64807195
03	64807962
02	64808451
02	64809078
02	64809545
02	64810554
02	64811073
02	64811344
02	64811624
02	64811876
02	64812300
02	64812552
02	64813165
05	64813481
02	64813870
03	64814300
02	64814907
04	64815980
03	64816457
02	64817367
03	64817749
02	64818481
02	64819315
02	64819553
03	64819864
03	64820153
02	64820853
02	64821055
02	64821250
02	64821803
02	64822035
03	64822846
03	64823902
02	64824289
02	64824576
02	64824844
02	64825308
02	64825847
02	64826151
02	64826356
02	64827327
02	64827938
02	64828230
02	64828407
02	64828592
02	64829046
02	64829657
02	64830185
02	64831031
02	64831506
02	64831999
02	64833194
02	64833848
02	64834725
02	64835519
02	64836147
02	64836429
02	64837144
02	64837558
02	64837958
03	64838469
02	64838798
02	64839438
02	64839894
02	64840579
02	64840912
02	64841537
02	64841921
02	64842259
02	64842549
03	64843269
02	64843978
04	64844777
03	64845093
02	64845223
02	64845516
02	64845901
03	64846471
02	64846704
02	64846892
04	64847270
02	64847582
02	64847905
02	64848252
03	64848669
02	64849625
02	64849869
02	64850557
05	64851594
03	64852311
02	64852997
02	64853420
03	64853998
02	64854563
03	64855347
02	64855934
02	64856405
03	64856713
02	64856885
02	64857062
02	64857854
02	64858664
02	64858943
02	64859440
